datetime,instrument,score,return,signal,pos_change,strat_ret,cum_ret,nav
2025-12-16 01:45:00,BTCUSDT,0.5005581129304719,0.0010658503,0,1.0,-0.0005,0.09331002842122367,0.09331002842122367
2025-12-16 02:00:00,BTCUSDT,0.5086607024904709,0.002609849,1,1.0,0.002109848976135254,0.09350689848915135,0.09350689848915135
2025-12-16 02:15:00,BTCUSDT,0.49982200215961015,-0.0009620786,0,1.0,-0.0005,0.09346014503990678,0.09346014503990678
2025-12-16 02:30:00,BTCUSDT,0.49030861533147935,-0.0021072626,-1,1.0,0.0016072626113891601,0.09361036003668444,0.09361036003668444
2025-12-16 02:45:00,BTCUSDT,0.5160888746075231,-0.002430737,1,2.0,-0.003430737018585205,0.0932892075091835,0.0932892075091835
2025-12-16 03:00:00,BTCUSDT,0.5486674414672774,-0.0003209114,1,0.0,-0.0003209114074707031,0.0932592699382999,0.0932592699382999
2025-12-16 03:15:00,BTCUSDT,0.543455504498691,0.00087320805,1,0.0,0.0008732080459594727,0.09334070468317034,0.09334070468317034
2025-12-16 03:30:00,BTCUSDT,0.503685788999719,0.0011383295,0,1.0,-0.0005,0.09329403433082875,0.09329403433082875
2025-12-16 03:45:00,BTCUSDT,0.5056476438900535,-0.0010066032,1,1.0,-0.0015066032409667969,0.09315347723634307,0.09315347723634307
2025-12-16 04:00:00,BTCUSDT,0.5055998245860682,-0.0017177463,1,0.0,-0.0017177462577819824,0.09299346319942096,0.09299346319942096
2025-12-16 04:15:00,BTCUSDT,0.527570219610028,0.00011920929,1,0.0,0.00011920928955078125,0.09300454888410184,0.09300454888410184
2025-12-16 04:30:00,BTCUSDT,0.5160888746075231,0.002169013,1,0.0,0.002169013023376465,0.0932062769618647,0.0932062769618647
2025-12-16 04:45:00,BTCUSDT,0.4981491457108137,0.00017488003,-1,2.0,-0.0011748800277709961,0.09309677076859932,0.09309677076859932
2025-12-16 05:00:00,BTCUSDT,0.5038863444181702,0.0014449358,0,1.0,-0.0005,0.09305022238321502,0.09305022238321502
2025-12-16 05:15:00,BTCUSDT,0.48915996937407175,0.0011427402,-1,1.0,-0.001642740249633789,0.09289736503766874,0.09289736503766874
2025-12-16 05:30:00,BTCUSDT,0.4423429787904168,-0.0006195307,-1,0.0,0.0006195306777954102,0.09295491780519594,0.09295491780519594
2025-12-16 05:45:00,BTCUSDT,0.5050668819357481,0.0023481846,0,1.0,-0.0005,0.09290844034629334,0.09290844034629334
2025-12-16 06:00:00,BTCUSDT,0.4420342273631099,0.0021371841,-1,1.0,-0.0026371841430664063,0.09266342368065507,0.09266342368065507
2025-12-16 06:15:00,BTCUSDT,0.4205007450943738,-0.00024658442,-1,0.0,0.000246584415435791,0.09268627303681565,0.09268627303681565
2025-12-16 06:30:00,BTCUSDT,0.44483945687138954,0.0012669563,-1,0.0,-0.0012669563293457031,0.0925688435765482,0.0925688435765482
2025-12-16 06:45:00,BTCUSDT,0.49051401134155315,-0.0019662976,-1,0.0,0.0019662976264953613,0.09275086147396018,0.09275086147396018
2025-12-16 07:00:00,BTCUSDT,0.5199310867637867,-0.0012504458,1,2.0,-0.00225044584274292,0.09254213068334528,0.09254213068334528
2025-12-16 07:15:00,BTCUSDT,0.5458995346170442,-0.003870964,1,0.0,-0.0038709640502929688,0.09218390342233254,0.09218390342233254
2025-12-16 07:30:00,BTCUSDT,0.5699800862951625,0.0013780594,1,0.0,0.0013780593872070312,0.09231093831579307,0.09231093831579307
2025-12-16 07:45:00,BTCUSDT,0.5258243574480712,0.0017751455,1,0.0,0.0017751455307006836,0.09247480366537913,0.09247480366537913
2025-12-16 08:00:00,BTCUSDT,0.5051430323368306,0.001287818,1,0.0,0.0012878179550170898,0.09259389437792609,0.09259389437792609
2025-12-16 08:15:00,BTCUSDT,0.5139133177413422,7.18832e-05,1,0.0,7.18832015991211e-05,0.0926005503235025,0.0926005503235025
2025-12-16 08:30:00,BTCUSDT,0.4821808150343108,2.3245811e-05,-1,2.0,-0.0010232458114624024,0.09250579719824487,0.09250579719824487
2025-12-16 08:45:00,BTCUSDT,0.4803698917620999,0.00064241886,-1,0.0,-0.0006424188613891602,0.09244636972933687,0.09244636972933687
2025-12-16 09:00:00,BTCUSDT,0.5084137071222182,-0.00073707104,1,2.0,-0.0017370710372924805,0.09228578381797721,0.09228578381797721
2025-12-16 09:15:00,BTCUSDT,0.5022382517140234,0.0011365414,0,1.0,-0.0005,0.09223964092606822,0.09223964092606822
2025-12-16 09:30:00,BTCUSDT,0.4763808470191537,-0.00021654367,-1,1.0,-0.00028345632553100587,0.09221349501638303,0.09221349501638303
2025-12-16 09:45:00,BTCUSDT,0.5072855503930144,0.0012292862,1,2.0,0.00022928619384765623,0.09223463829767674,0.09223463829767674
2025-12-16 10:00:00,BTCUSDT,0.46747616922604146,-0.00057059526,-1,2.0,-0.00042940473556518557,0.09219503230720857,0.09219503230720857
2025-12-16 10:15:00,BTCUSDT,0.5046454146375757,0.008522034,0,1.0,-0.0005,0.09214893479105497,0.09214893479105497
2025-12-16 10:30:00,BTCUSDT,0.4415384348551399,-0.0019322038,-1,1.0,0.0014322037696838379,0.09228091084283507,0.09228091084283507
2025-12-16 10:45:00,BTCUSDT,0.49271961634745315,0.000111579895,-1,0.0,-0.00011157989501953125,0.09227061414849093,0.09227061414849093
2025-12-16 11:00:00,BTCUSDT,0.46693874037219063,0.0018680096,-1,0.0,-0.0018680095672607422,0.09209825175848452,0.09209825175848452
2025-12-16 11:15:00,BTCUSDT,0.4452443091834944,-0.0005235076,-1,0.0,0.0005235075950622559,0.09214646589277203,0.09214646589277203
2025-12-16 11:30:00,BTCUSDT,0.4858451063558349,0.0018148422,-1,0.0,-0.0018148422241210938,0.0919792345956663,0.0919792345956663
2025-12-16 11:45:00,BTCUSDT,0.47118220107270137,-0.00028204918,-1,0.0,0.00028204917907714844,0.09200517726327616,0.09200517726327616
2025-12-16 12:00:00,BTCUSDT,0.4693174731061418,-0.0009714365,-1,0.0,0.0009714365005493164,0.09209455445070922,0.09209455445070922
2025-12-16 12:15:00,BTCUSDT,0.4840399441894502,0.0012054443,-1,0.0,-0.0012054443359375,0.09198353959167592,0.09198353959167592
2025-12-16 12:30:00,BTCUSDT,0.483673007836066,-0.00057786703,-1,0.0,0.0005778670310974121,0.09203669384660959,0.09203669384660959
2025-12-16 12:45:00,BTCUSDT,0.4898635048147338,0.00016522408,-1,0.0,-0.0001652240753173828,0.09202148716897351,0.09202148716897351
2025-12-16 13:00:00,BTCUSDT,0.48432263623037464,0.001724124,-1,0.0,-0.0017241239547729492,0.09186283071859165,0.09186283071859165
2025-12-16 13:15:00,BTCUSDT,0.4825421654476265,-0.004968703,-1,0.0,0.004968702793121338,0.09231926982216715,0.09231926982216715
2025-12-16 13:30:00,BTCUSDT,0.5294887681474564,-0.0055505633,1,2.0,-0.006550563335418701,0.09171452659811744,0.09171452659811744
2025-12-16 13:45:00,BTCUSDT,0.549735852396413,0.00477612,1,0.0,0.004776120185852051,0.09215256619993857,0.09215256619993857
2025-12-16 14:00:00,BTCUSDT,0.5305255117030969,0.0008971691,1,0.0,0.0008971691131591797,0.09223524263603151,0.09223524263603151
2025-12-16 14:15:00,BTCUSDT,0.49852278637792563,0.0019032955,-1,2.0,-0.0029032955169677735,0.09196745646957989,0.09196745646957989
2025-12-16 14:30:00,BTCUSDT,0.49479038805165915,0.0021915436,-1,0.0,-0.0021915435791015625,0.09176590578086768,0.09176590578086768
2025-12-16 14:45:00,BTCUSDT,0.49839954439749456,-0.00078970194,-1,0.0,0.0007897019386291504,0.09183837349456289,0.09183837349456289
2025-12-16 15:00:00,BTCUSDT,0.49915521670498425,-0.0006881952,0,1.0,-0.0005,0.09179245430781562,0.09179245430781562
2025-12-16 15:15:00,BTCUSDT,0.510858152496999,0.0017697811,1,1.0,0.0012697811126708984,0.09190901063258139,0.09190901063258139
2025-12-16 15:30:00,BTCUSDT,0.48690263844740544,0.007490635,-1,2.0,-0.008490634918212892,0.09112864477760599,0.09112864477760599
2025-12-16 15:45:00,BTCUSDT,0.4747512694643197,-0.0025814176,-1,0.0,0.0025814175605773926,0.09136388586150652,0.09136388586150652
2025-12-16 16:00:00,BTCUSDT,0.4809073103748854,0.0010466576,-1,0.0,-0.0010466575622558594,0.0912682591594525,0.0912682591594525
2025-12-16 16:15:00,BTCUSDT,0.4959001288966585,-0.0035432577,-1,0.0,0.003543257713317871,0.09159164612270032,0.09159164612270032
2025-12-16 16:30:00,BTCUSDT,0.5025836661302028,0.00056004524,0,1.0,-0.0005,0.09154585029963898,0.09154585029963898
2025-12-16 16:45:00,BTCUSDT,0.5365984695929333,0.002080202,1,1.0,0.0015802021026611328,0.09169051124477237,0.09169051124477237
2025-12-16 17:00:00,BTCUSDT,0.4567098524810832,-0.0048050284,-1,2.0,0.003805028438568115,0.09203939624760558,0.09203939624760558
2025-12-16 17:15:00,BTCUSDT,0.5321209344930845,-0.0012898445,1,2.0,-0.002289844512939453,0.09182864034113375,0.09182864034113375
2025-12-16 17:30:00,BTCUSDT,0.528014337114353,-0.001138866,1,0.0,-0.0011388659477233887,0.09172405982962349,0.09172405982962349
2025-12-16 17:45:00,BTCUSDT,0.5269900671432409,0.004029274,1,0.0,0.004029273986816406,0.09209364119786019,0.09209364119786019
2025-12-16 18:00:00,BTCUSDT,0.49810719270960374,-0.0009915829,-1,2.0,-8.417129516601583e-06,0.09209286603375458,0.09209286603375458
2025-12-16 18:15:00,BTCUSDT,0.5122449107759208,0.0058556795,1,2.0,0.004855679512023926,0.09254003947655826,0.09254003947655826
2025-12-16 18:30:00,BTCUSDT,0.4605236900052772,-0.0013896823,-1,2.0,0.0003896822929382324,0.09257610069133008,0.09257610069133008
2025-12-16 18:45:00,BTCUSDT,0.470303006686917,-0.0051549077,-1,0.0,0.005154907703399658,0.09305332194593452,0.09305332194593452
2025-12-16 19:00:00,BTCUSDT,0.5220966349336824,0.0012636185,1,2.0,0.00026361846923828123,0.09307785252022345,0.09307785252022345
2025-12-16 19:15:00,BTCUSDT,0.5282575487827458,0.0014863014,1,0.0,0.0014863014221191406,0.09321619426479205,0.09321619426479205
2025-12-16 19:30:00,BTCUSDT,0.500692896101845,0.00010848045,0,1.0,-0.0005,0.09316958616765966,0.09316958616765966
2025-12-16 19:45:00,BTCUSDT,0.5085163837190209,-0.0012520552,1,1.0,-0.0017520551681518555,0.09300634791270004,0.09300634791270004
2025-12-16 20:00:00,BTCUSDT,0.5017802972196292,0.0009173155,0,1.0,-0.0005,0.0929598447387437,0.0929598447387437
2025-12-16 20:15:00,BTCUSDT,0.5230633474843008,0.0026272535,1,1.0,0.002127253532409668,0.09315759389683646,0.09315759389683646
2025-12-16 20:30:00,BTCUSDT,0.47392508791547505,-0.0023421645,-1,2.0,0.0013421645164489746,0.09328262671380257,0.09328262671380257
2025-12-16 20:45:00,BTCUSDT,0.5052415250886798,0.0009549856,1,2.0,-4.501438140869143e-05,0.09327842765406487,0.09327842765406487
2025-12-16 21:00:00,BTCUSDT,0.5089287866041152,0.0004942417,1,0.0,0.0004942417144775391,0.09332452974407238,0.09332452974407238
2025-12-16 21:15:00,BTCUSDT,0.5038306409302495,0.0020887852,0,1.0,-0.0005,0.09327786747920035,0.09327786747920035
2025-12-16 21:30:00,BTCUSDT,0.46075563483423043,-0.0013102889,-1,1.0,0.0008102889060974121,0.09335344950040317,0.09335344950040317
2025-12-16 21:45:00,BTCUSDT,0.5119576825847596,-0.001357615,1,2.0,-0.0023576149940490723,0.09313335800811481,0.09313335800811481
2025-12-16 22:00:00,BTCUSDT,0.5112142668423338,0.0026755333,1,0.0,0.0026755332946777344,0.09338253940831066,0.09338253940831066
2025-12-16 22:15:00,BTCUSDT,0.47646912201226377,-0.00034153461,-1,2.0,-0.0006584653854370117,0.09332105023850608,0.09332105023850608
2025-12-16 22:30:00,BTCUSDT,0.5102574054294569,-0.0006866455,1,2.0,-0.0016866455078125,0.09316365070833696,0.09316365070833696
2025-12-16 22:45:00,BTCUSDT,0.46916132284302253,-0.000692904,-1,2.0,-0.000307096004486084,0.0931350405234411,0.0931350405234411
2025-12-16 23:00:00,BTCUSDT,0.49720481076865775,-0.0007868409,-1,0.0,0.0007868409156799316,0.09320832298400845,0.09320832298400845
2025-12-16 23:15:00,BTCUSDT,0.5155816975243656,0.0016640425,1,2.0,0.0006640424728393554,0.09327021726929198,0.09327021726929198
2025-12-16 23:30:00,BTCUSDT,0.4581162151380576,0.00064599514,-1,2.0,-0.0016459951400756836,0.09311669494495292,0.09311669494495292
2025-12-16 23:45:00,BTCUSDT,0.4461933661461939,-0.0037061572,-1,0.0,0.0037061572074890137,0.09346180005506072,0.09346180005506072
2025-12-17 00:00:00,BTCUSDT,0.5229089738611934,-0.00049483776,1,2.0,-0.001494837760925293,0.09332208982713436,0.09332208982713436
2025-12-17 00:15:00,BTCUSDT,0.5206519812336918,-0.00062549114,1,0.0,-0.0006254911422729492,0.09326371768656909,0.09326371768656909
2025-12-17 00:30:00,BTCUSDT,0.5463162853782136,0.0011041164,1,0.0,0.001104116439819336,0.0933666916905055,0.0933666916905055
2025-12-17 00:45:00,BTCUSDT,0.49141491422520306,0.0006183386,-1,2.0,-0.0016183385848999024,0.0932155927707983,0.0932155927707983
2025-12-17 01:00:00,BTCUSDT,0.4982501899150791,0.0020319223,-1,0.0,-0.0020319223403930664,0.09302618592537433,0.09302618592537433
2025-12-17 01:15:00,BTCUSDT,0.49194068652621775,-0.0022341013,-1,0.0,0.0022341012954711914,0.09323401584786295,0.09323401584786295
2025-12-17 01:30:00,BTCUSDT,0.4981771292605669,-0.0001975894,-1,0.0,0.00019758939743041992,0.09325243790087434,0.09325243790087434
2025-12-17 01:45:00,BTCUSDT,0.49376091119674526,-0.0031650662,-1,0.0,0.0031650662422180176,0.09354758804407894,0.09354758804407894
2025-12-17 02:00:00,BTCUSDT,0.5727168558284875,0.0006017685,1,2.0,-0.00039823150634765627,0.09351033444717695,0.09351033444717695
2025-12-17 02:15:00,BTCUSDT,0.5208830868159559,0.00082600117,1,0.0,0.0008260011672973633,0.09358757409258468,0.09358757409258468
2025-12-17 02:30:00,BTCUSDT,0.5025227597398396,0.0009969473,0,1.0,-0.0005,0.09354078030553839,0.09354078030553839
2025-12-17 02:45:00,BTCUSDT,0.5032962821360913,-0.00073987246,0,0.0,-0.0,0.09354078030553839,0.09354078030553839
2025-12-17 03:00:00,BTCUSDT,0.5067664464998586,-0.00088226795,1,1.0,-0.001382267951965332,0.09341148188272022,0.09341148188272022
2025-12-17 03:15:00,BTCUSDT,0.49838854995986315,-0.0009506345,-1,2.0,-4.936552047729494e-05,0.09340687057629853,0.09340687057629853
2025-12-17 03:30:00,BTCUSDT,0.5389572090290846,-0.0005708933,1,2.0,-0.0015708932876586914,0.09326013835028901,0.09326013835028901
2025-12-17 03:45:00,BTCUSDT,0.5521885892589573,0.0012651682,1,0.0,0.0012651681900024414,0.09337812811072503,0.09337812811072503
2025-12-17 04:00:00,BTCUSDT,0.5038783157184453,-0.0031355023,0,1.0,-0.0005,0.09333143904666967,0.09333143904666967
2025-12-17 04:15:00,BTCUSDT,0.5463162853782136,-0.002082467,1,1.0,-0.0025824670791625977,0.09309041367788078,0.09309041367788078
2025-12-17 04:30:00,BTCUSDT,0.573095075456052,-0.0013450384,1,0.0,-0.0013450384140014648,0.09296520349550874,0.09296520349550874
2025-12-17 04:45:00,BTCUSDT,0.5672540057872779,-0.0014438033,1,0.0,-0.0014438033103942871,0.09283098002695045,0.09283098002695045
2025-12-17 05:00:00,BTCUSDT,0.5208177880402886,-0.002395153,1,0.0,-0.002395153045654297,0.09260863562240783,0.09260863562240783
2025-12-17 05:15:00,BTCUSDT,0.5284450758828811,0.00083470345,1,0.0,0.0008347034454345703,0.09268593636963884,0.09268593636963884
2025-12-17 05:30:00,BTCUSDT,0.5267639533258955,0.0016053915,1,0.0,0.001605391502380371,0.09283473358427682,0.09283473358427682
2025-12-17 05:45:00,BTCUSDT,0.5041456872171685,0.0028281212,0,1.0,-0.0005,0.09278831621748469,0.09278831621748469
2025-12-17 06:00:00,BTCUSDT,0.49769755850551756,-9.179115e-06,-1,1.0,-0.0004908208847045899,0.09274277377402858,0.09274277377402858
2025-12-17 06:15:00,BTCUSDT,0.4895650991146067,-0.00080269575,-1,0.0,0.0008026957511901855,0.09281721800449058,0.09281721800449058
2025-12-17 06:30:00,BTCUSDT,0.5055998245860682,-0.00039064884,1,2.0,-0.0013906488418579102,0.09268814184776816,0.09268814184776816
2025-12-17 06:45:00,BTCUSDT,0.4993486840054256,-0.0013051629,0,1.0,-0.0005,0.09264179777684428,0.09264179777684428
2025-12-17 07:00:00,BTCUSDT,0.5235749495281105,0.0008958578,1,1.0,0.0003958578109741211,0.09267847075611693,0.09267847075611693
2025-12-17 07:15:00,BTCUSDT,0.4988117739617277,0.003180027,0,1.0,-0.0005,0.09263213152073888,0.09263213152073888
2025-12-17 07:30:00,BTCUSDT,0.5072541853562663,0.00040006638,1,1.0,-9.993362426757814e-05,0.09262287445611238,0.09262287445611238
2025-12-17 07:45:00,BTCUSDT,0.48902843328691764,-0.0028352141,-1,2.0,0.0018352141380310058,0.09279285726481931,0.09279285726481931
2025-12-17 08:00:00,BTCUSDT,0.5166614711489231,-0.003268659,1,2.0,-0.0042686591148376465,0.09239675618886402,0.09239675618886402
2025-12-17 08:15:00,BTCUSDT,0.536332881163249,-0.00024282932,1,0.0,-0.0002428293228149414,0.09237431954712838,0.09237431954712838
2025-12-17 08:30:00,BTCUSDT,0.536332881163249,-0.0010768175,1,0.0,-0.001076817512512207,0.09227484926213364,0.09227484926213364
2025-12-17 08:45:00,BTCUSDT,0.5211417378087007,0.0010004044,1,0.0,0.0010004043579101562,0.09236716142346098,0.09236716142346098
2025-12-17 09:00:00,BTCUSDT,0.5132785476629154,-0.0017153621,1,0.0,-0.0017153620719909668,0.09220871829805771,0.09220871829805771
2025-12-17 09:15:00,BTCUSDT,0.5473381613507466,0.0012873411,1,0.0,0.0012873411178588867,0.09232742237254787,0.09232742237254787
2025-12-17 09:30:00,BTCUSDT,0.5084097362752977,-0.00033676624,1,0.0,-0.00033676624298095703,0.09229632961339135,0.09229632961339135
2025-12-17 09:45:00,BTCUSDT,0.5089464863973087,0.0029402971,1,0.0,0.0029402971267700195,0.09256770824616502,0.09256770824616502
2025-12-17 10:00:00,BTCUSDT,0.5156369107390061,-0.0012096763,1,0.0,-0.0012096762657165527,0.09245573128652786,0.09245573128652786
2025-12-17 10:15:00,BTCUSDT,0.5076971023252559,0.0017207861,1,0.0,0.0017207860946655273,0.09261482782329784,0.09261482782329784
2025-12-17 10:30:00,BTCUSDT,0.48620804442908816,-0.0011201501,-1,2.0,0.000120150089263916,0.09262595550312798,0.09262595550312798
2025-12-17 10:45:00,BTCUSDT,0.5061284387685531,0.0025743246,1,2.0,0.001574324607849121,0.09277177882420211,0.09277177882420211
2025-12-17 11:00:00,BTCUSDT,0.47525621934565127,-0.0005656481,-1,2.0,-0.000434351921081543,0.09273148322384767,0.09273148322384767
2025-12-17 11:15:00,BTCUSDT,0.5001798828788285,0.0011825562,0,1.0,-0.0005,0.09268511748223575,0.09268511748223575
2025-12-17 11:30:00,BTCUSDT,0.4627590853457924,0.000872612,-1,1.0,-0.0013726119995117188,0.09255789677780349,0.09255789677780349
2025-12-17 11:45:00,BTCUSDT,0.48281761956207636,0.001962304,-1,0.0,-0.00196230411529541,0.09237627003605332,0.09237627003605332
2025-12-17 12:00:00,BTCUSDT,0.453321922621753,-0.0007106066,-1,0.0,0.000710606575012207,0.09244191322091605,0.09244191322091605
2025-12-17 12:15:00,BTCUSDT,0.48572552816725406,-0.002722621,-1,0.0,0.002722620964050293,0.09269359751180824,0.09269359751180824
2025-12-17 12:30:00,BTCUSDT,0.5158674758675357,0.0019928217,1,2.0,0.0009928216934204101,0.09278562572625915,0.09278562572625915
2025-12-17 12:45:00,BTCUSDT,0.48999310777446764,-0.0014600158,-1,2.0,0.00046001577377319334,0.09282830857767266,0.09282830857767266
2025-12-17 13:00:00,BTCUSDT,0.52167057458087,0.0022877455,1,2.0,0.001287745475769043,0.09294784781206686,0.09294784781206686
2025-12-17 13:15:00,BTCUSDT,0.47005425412959906,0.0031427145,-1,2.0,-0.004142714500427246,0.0925627914151523,0.0925627914151523
2025-12-17 13:30:00,BTCUSDT,0.44991660680743606,0.002859354,-1,0.0,-0.002859354019165039,0.09229812162549425,0.09229812162549425
2025-12-17 13:45:00,BTCUSDT,0.4442763647805653,-0.00044077635,-1,0.0,0.00044077634811401367,0.09233880445448212,0.09233880445448212
2025-12-17 14:00:00,BTCUSDT,0.466508655751502,0.0015136003,-1,0.0,-0.0015136003494262695,0.09219904040779421,0.09219904040779421
2025-12-17 14:15:00,BTCUSDT,0.4441750519226231,-0.0024670959,-1,0.0,0.0024670958518981934,0.09242650427793328,0.09242650427793328
2025-12-17 14:30:00,BTCUSDT,0.5018036717987269,0.024895787,0,1.0,-0.0005,0.09238029102579431,0.09238029102579431
2025-12-17 14:45:00,BTCUSDT,0.43713746889993244,0.0057935715,-1,1.0,-0.006293571472167969,0.0917988890616038,0.0917988890616038
2025-12-17 15:00:00,BTCUSDT,0.47269854141476975,-0.0029461384,-1,0.0,0.002946138381958008,0.0920693412920893,0.0920693412920893
2025-12-17 15:15:00,BTCUSDT,0.5022961666056117,-0.013445675,0,1.0,-0.0005,0.09202330662144326,0.09202330662144326
2025-12-17 15:30:00,BTCUSDT,0.5335910519301063,-0.016775131,1,1.0,-0.017275131225585938,0.0904335919237455,0.0904335919237455
2025-12-17 15:45:00,BTCUSDT,0.5133369628295261,-0.0030369759,1,0.0,-0.003036975860595703,0.09015894728808613,0.09015894728808613
2025-12-17 16:00:00,BTCUSDT,0.5388483930541499,-0.0069104433,1,0.0,-0.006910443305969238,0.08953590899432594,0.08953590899432594
2025-12-17 16:15:00,BTCUSDT,0.5609098374190226,0.0030038357,1,0.0,0.003003835678100586,0.08980486015223427,0.08980486015223427
2025-12-17 16:30:00,BTCUSDT,0.5330656710146445,0.004173875,1,0.0,0.004173874855041504,0.0901796943998842,0.0901796943998842
2025-12-17 16:45:00,BTCUSDT,0.503679085176103,-0.003801167,0,1.0,-0.0005,0.09013460455268427,0.09013460455268427
2025-12-17 17:00:00,BTCUSDT,0.5156313284995641,0.0024244785,1,1.0,0.001924478530883789,0.09030806666403561,0.09030806666403561
2025-12-17 17:15:00,BTCUSDT,0.4996364090429694,-0.0058370233,0,1.0,-0.0005,0.0902629126307036,0.0902629126307036
2025-12-17 17:30:00,BTCUSDT,0.5234686402211522,0.00071024895,1,1.0,0.00021024894714355468,0.09028189031305033,0.09028189031305033
